#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -0.523598776    1.361356817   42.521428382    4.732301419    0.326072856
   -0.418879020    1.361356817   42.909309340    2.781082939    0.005440456
   -0.314159265    1.361356817   43.128447743    1.502058212   -0.091025603
   -0.209439510    1.361356817   43.243147932    0.742053151   -0.090653031
   -0.104719755    1.361356817   43.300506159    0.313447594   -0.066914457
    0.000000000    1.361356817   43.326710544    0.097881690   -0.045142467
    0.104719755    1.361356817   43.334736991    0.031552687   -0.020558912
    0.209439510    1.361356817   43.337210491    0.010766671   -0.007953849
    0.314159265    1.361356817   43.338102481    0.002778142   -0.002180317
    0.418879020    1.361356817   43.338328135    0.000703998   -0.000521756
    0.523598776    1.361356817   43.338398252    0.000008490   -0.000007847
    0.628318531    1.361356817   43.338399083   -0.000000000   -0.000000000
    0.733038286    1.361356817   43.338399083   -0.000000000   -0.000000000
    0.837758041    1.361356817   43.338399083   -0.000000000   -0.000000000
    0.942477796    1.361356817   43.338399083   -0.000000000   -0.000000000
    1.047197551    1.361356817   43.338399083   -0.000000000   -0.000000000
    1.151917306    1.361356817   43.338399083   -0.000000000   -0.000000000
    1.256637061    1.361356817   43.338399083   -0.000000000   -0.000000000
    1.361356817    1.361356817   43.338399083   -0.000000000   -0.000000000
    1.466076572    1.361356817   43.338399083   -0.000000000   -0.000000000
    1.570796327    1.361356817   43.338399083   -0.000000000   -0.000000000
    1.675516082    1.361356817   43.338399083   -0.000000000   -0.000000000
    1.780235837    1.361356817   43.338387913   -0.000116600   -0.000096351
    1.884955592    1.361356817   43.338299474   -0.001024031   -0.000282457
    1.989675347    1.361356817   43.338064439   -0.003249411   -0.000500631
    2.094395102    1.361356817   43.337128670   -0.011951198   -0.002102904
    2.199114858    1.361356817   43.333731206   -0.043356672   -0.002170705
    2.303834613    1.361356817   43.326224128   -0.105195026   -0.001104223
    2.408554368    1.361356817   43.308851531   -0.236089452    0.003038699
    2.513274123    1.361356817   43.272483886   -0.481115464    0.021209465
    2.617993878    1.361356817   43.201923993   -0.899687182    0.069233032
    2.722713633    1.361356817   43.076163196   -1.540406833    0.175605087
    2.827433388    1.361356817   42.871390450   -2.402533593    0.378446784
    2.932153143    1.361356817   42.568344099   -3.392323188    0.717910973
    3.036872898    1.361356817   42.163682270   -4.298278331    1.220147652

   -3.141592654    1.466076572   41.783649535   -4.311476176    0.045659025
   -3.036872898    1.466076572   41.337291992   -4.091387789    0.384452055
   -2.932153143    1.466076572   40.952249750   -3.141719908    0.767631267
   -2.827433388    1.466076572   40.700503409   -1.581362766    1.108594862
   -2.722713633    1.466076572   40.628660971    0.233546233    1.326170884
   -2.617993878    1.466076572   40.738596566    1.816190196    1.375857270
   -2.513274123    1.466076572   40.983324435    2.725283377    1.257863025
   -2.408554368    1.466076572   41.274525471    2.668114608    1.030881982
   -2.303834613    1.466076572   41.505172987    1.573460494    0.793032858
   -2.199114858    1.466076572   41.571737146   -0.435796920    0.671905850
   -2.094395102    1.466076572   41.390628084   -3.105636913    0.806973008
   -1.989675347    1.466076572   40.910758781   -6.072070907    1.323776154
   -1.884955592    1.466076572   40.125518277   -8.844568184    2.285192426
   -1.780235837    1.466076572   39.086964735  -10.799661928    3.632900165
   -1.675516082    1.466076572   37.915926857  -11.270427414    5.148953407
   -1.570796327    1.466076572   36.796465343   -9.771835951    6.484013102
   -1.466076572    1.466076572   35.942799894   -6.266856043    7.241603618
   -1.361356817    1.466076572   35.539084940   -1.283072833    7.154820719
   -1.256637061    1.466076572   35.688615366    4.089943037    6.175181295
   -1.151917306    1.466076572   36.368097564    8.658937003    4.523450694
   -1.047197551    1.466076572   37.441416253   11.504525067    2.611454147
   -0.942477796    1.466076572   38.705512243   12.302756499    0.869967100
   -0.837758041    1.466076572   39.956204754   11.337346489   -0.396182926
   -0.733038286    1.466076572   41.041655719    9.272588162   -1.083942836
   -0.628318531    1.466076572   41.885781483    6.839993680   -1.271593649
   -0.523598776    1.466076572   42.481556340    4.596653354   -1.133145293
   -0.418879020    1.466076572   42.866411150    2.834058294   -0.854484268
   -0.314159265    1.466076572   43.095040733    1.614583558   -0.565154120
   -0.209439510    1.466076572   43.221411807    0.847043017   -0.334749676
   -0.104719755    1.466076572   43.287686708    0.392496296   -0.183276057
    0.000000000    1.466076572   43.319541701    0.151659049   -0.094400384
    0.104719755    1.466076572   43.331637486    0.057185022   -0.039800108
    0.209439510    1.466076572   43.336024944    0.021374410   -0.015174704
    0.314159265    1.466076572   43.337773801    0.005853947   -0.004253431
    0.418879020    1.466076572   43.338251779    0.001458208   -0.000972090
    0.523598776    1.466076572   43.338396947    0.000021802   -0.000018323
    0.628318531    1.466076572   43.338399083   -0.000000000   -0.000000000
    0.733038286    1.466076572   43.338399083   -0.000000000   -0.000000000
    0.837758041    1.466076572   43.338399083   -0.000000000   -0.000000000
    0.942477796    1.466076572   43.338399083   -0.000000000   -0.000000000
    1.047197551    1.466076572   43.338399083   -0.000000000   -0.000000000
    1.151917306    1.466076572   43.338399083   -0.000000000   -0.000000000
    1.256637061    1.466076572   43.338399083   -0.000000000   -0.000000000
    1.361356817    1.466076572   43.338399083   -0.000000000   -0.000000000
    1.466076572    1.466076572   43.338399083   -0.000000000   -0.000000000
    1.570796327    1.466076572   43.338398825   -0.000002824   -0.000002660
    1.675516082    1.466076572   43.338398307   -0.000007824   -0.000007995
    1.780235837    1.466076572   43.338370490   -0.000295670   -0.000228883
    1.884955592    1.466076572   43.338231095   -0.001692366   -0.001012850
    1.989675347    1.466076572   43.337898803   -0.004696206   -0.002645214
    2.094395102    1.466076572   43.336575040   -0.016719647   -0.008457046
    2.199114858    1.466076572   43.332704531   -0.050633750   -0.017528459
    2.303834613    1.466076572   43.324290890   -0.116381522   -0.036152221
    2.408554368    1.466076572   43.305357341   -0.252502460   -0.070642859
    2.513274123    1.466076572   43.267288032   -0.496401229   -0.122399356
    2.617993878    1.466076572   43.195760154   -0.899705343   -0.190880052
    2.722713633    1.466076572   43.071936875   -1.498250172   -0.263431491
    2.827433388    1.466076572   42.875421419   -2.280401867   -0.313189326
    2.932153143    1.466076572   42.591087875   -3.151280294   -0.301224965
    3.036872898    1.466076572   42.218995861   -3.916074537   -0.188067820

   -3.141592654    1.570796327   41.678860214   -4.235920932   -2.096033269
   -3.036872898    1.570796327   41.246774153   -3.900698020   -2.167856405
   -2.932153143    1.570796327   40.885482651   -2.890243538   -2.099372552
   -2.827433388    1.570796327   40.659798251   -1.348251234   -1.940608225
   -2.722713633    1.570796327   40.608278677    0.376180784   -1.765229126
   -2.617993878    1.570796327   40.726925242    1.830913386   -1.643225261
   -2.513274123    1.570796327   40.966311367    2.613500185   -1.624421957
   -2.408554368    1.570796327   41.240886260    2.474976503   -1.716967086
   -2.303834613    1.570796327   41.450187766    1.377473654   -1.894392425
   -2.199114858    1.570796327   41.500497265   -0.530514365   -2.095559150
   -2.094395102    1.570796327   41.319625502   -2.988245464   -2.238964674
   -1.989675347    1.570796327   40.867085291   -5.658182920   -2.243537202
   -1.884955592    1.570796327   40.141556989   -8.126284019   -2.067240076
   -1.780235837    1.570796327   39.189930454   -9.889453335   -1.748376448
   -1.675516082    1.570796327   38.114386675  -10.403923022   -1.425846325
   -1.570796327    1.570796327   37.070353126   -9.253063597   -1.300847471
   -1.466076572    1.570796327   36.241117230   -6.339616385   -1.573314471
   -1.361356817    1.570796327   35.793926878   -2.033745793   -2.305139235
   -1.256637061    1.570796327   35.835014372    2.808942810   -3.394907992
   -1.151917306    1.570796327   36.366676575    7.181955919   -4.574220609
   -1.047197551    1.570796327   37.291952077   10.213700491   -5.503154817
   -0.942477796    1.570796327   38.443904519   11.485731035   -5.916921966
   -0.837758041    1.570796327   39.639120737   11.095219398   -5.718710928
   -0.733038286    1.570796327   40.726337879    9.521694113   -4.998093500
   -0.628318531    1.570796327   41.614115894    7.387570908   -3.970642197
   -0.523598776    1.570796327   42.273815451    5.234308288   -2.877617513
   -0.418879020    1.570796327   42.723249750    3.411698137   -1.910957108
   -0.314159265    1.570796327   43.005584826    2.055861654   -1.163862512
   -0.209439510    1.570796327   43.170421972    1.142251583   -0.651361457
   -0.104719755    1.570796327   43.260727492    0.572293798   -0.338318081
    0.000000000    1.570796327   43.306240720    0.252396754   -0.163091834
    0.104719755    1.570796327   43.326091465    0.102919686   -0.067682036
    0.209439510    1.570796327   43.333907459    0.040257725   -0.025910116
    0.314159265    1.570796327   43.337171112    0.011495686   -0.007471830
    0.418879020    1.570796327   43.338116422    0.002791516   -0.001653282
    0.523598776    1.570796327   43.338394068    0.000051191   -0.000038736
    0.628318531    1.570796327   43.338399083   -0.000000000   -0.000000000
    0.733038286    1.570796327   43.338399083   -0.000000000   -0.000000000
    0.837758041    1.570796327   43.338399083   -0.000000000   -0.000000000
    0.942477796    1.570796327   43.338399083   -0.000000000   -0.000000000
    1.047197551    1.570796327   43.338399083   -0.000000000   -0.000000000
    1.151917306    1.570796327   43.338399083   -0.000000000   -0.000000000
    1.256637061    1.570796327   43.338399083   -0.000000000   -0.000000000
    1.361356817    1.570796327   43.338399083   -0.000000000   -0.000000000
    1.466076572    1.570796327   43.338399083   -0.000000000   -0.000000000
    1.570796327    1.570796327   43.338398357   -0.000007941   -0.000006859
    1.675516082    1.570796327   43.338396791   -0.000023216   -0.000021778
    1.780235837    1.570796327   43.338335096   -0.000659664   -0.000465203
    1.884955592    1.570796327   43.338069472   -0.003290553   -0.002136037
    1.989675347    1.570796327   43.337462382   -0.008651876   -0.005854689
    2.094395102    1.570796327   43.335240035   -0.028309627   -0.017421612
    2.199114858    1.570796327   43.329784502   -0.073069526   -0.039141254
    2.303834613    1.570796327   43.318078133   -0.158888207   -0.084364270
    2.408554368    1.570796327   43.292952733   -0.327902764   -0.169793276
    2.513274123    1.570796327   43.244875511   -0.613775273   -0.311918913
    2.617993878    1.570796327   43.158669008   -1.062055241   -0.527916963
    2.722713633    1.570796327   43.015948892   -1.693266497   -0.822019531
    2.827433388    1.570796327   42.798624567   -2.475893973   -1.177026702
    2.932153143    1.570796327   42.495856844   -3.298862656   -1.549643592
    3.036872898    1.570796327   42.113035048   -3.965877827   -1.876666158

   -3.141592654    1.675516082   41.328716163   -4.620852787   -4.674350196
   -3.036872898    1.675516082   40.866720987   -4.083052198   -5.188025592
   -2.932153143    1.675516082   40.496957060   -2.874520214   -5.429357967
   -2.827433388    1.675516082   40.280875999   -1.192611341   -5.411310269
   -2.722713633    1.675516082   40.249212119    0.583228963   -5.209342538
   -2.617993878    1.675516082   40.388453465    2.000845599   -4.935851571
   -2.513274123    1.675516082   40.640359936    2.676868802   -4.710755758
   -2.408554368    1.675516082   40.914339048    2.401384412   -4.623382559
   -2.303834613    1.675516082   41.108771533    1.176589374   -4.722681724
   -2.199114858    1.675516082   41.133286463   -0.809671826   -5.005190043
   -2.094395102    1.675516082   40.922096110   -3.275204146   -5.428627736
   -1.989675347    1.675516082   40.441922234   -5.891718690   -5.934991061
   -1.884955592    1.675516082   39.695582864   -8.295328158   -6.487014238
   -1.780235837    1.675516082   38.727243151  -10.060661394   -7.100226248
   -1.675516082    1.675516082   37.628111859  -10.708910964   -7.849343122
   -1.570796327    1.675516082   36.539023867   -9.836109250   -8.817374385
   -1.466076572    1.675516082   35.630981150   -7.252171517  -10.044089625
   -1.361356817    1.675516082   35.074027927   -3.187374087  -11.416966949
   -1.256637061    1.675516082   34.992360258    1.666099365  -12.692726078
   -1.151917306    1.675516082   35.419471214    6.382980861  -13.538436281
   -1.047197551    1.675516082   36.291770433   10.034731223  -13.649032456
   -0.942477796    1.675516082   37.463218718   12.037507148  -12.883258804
   -0.837758041    1.675516082   38.751158041   12.282645073  -11.319501879
   -0.733038286    1.675516082   39.985523933   11.093533073   -9.227142244
   -0.628318531    1.675516082   41.044880251    9.041907399   -6.966542734
   -0.523598776    1.675516082   41.870989952    6.718330414   -4.866164272
   -0.418879020    1.675516082   42.460305646    4.584745129   -3.145926382
   -0.314159265    1.675516082   42.847351789    2.883529977   -1.880380073
   -0.209439510    1.675516082   43.082611457    1.668557380   -1.038604842
   -0.104719755    1.675516082   43.215517485    0.878548371   -0.532037762
    0.000000000    1.675516082   43.284698711    0.415261515   -0.251795470
    0.104719755    1.675516082   43.317152108    0.176300806   -0.104539871
    0.209439510    1.675516082   43.330473605    0.070770819   -0.040244077
    0.314159265    1.675516082   43.336166474    0.020900908   -0.011908469
    0.418879020    1.675516082   43.337897568    0.004941244   -0.002558914
    0.523598776    1.675516082   43.338388316    0.000109905   -0.000073959
    0.628318531    1.675516082   43.338399083   -0.000000000   -0.000000000
    0.733038286    1.675516082   43.338399083   -0.000000000   -0.000000000
    0.837758041    1.675516082   43.338399083   -0.000000000   -0.000000000
    0.942477796    1.675516082   43.338399083   -0.000000000   -0.000000000
    1.047197551    1.675516082   43.338399083   -0.000000000   -0.000000000
    1.151917306    1.675516082   43.338399083   -0.000000000   -0.000000000
    1.256637061    1.675516082   43.338399083   -0.000000000   -0.000000000
    1.361356817    1.675516082   43.338399083   -0.000000000   -0.000000000
    1.466076572    1.675516082   43.338399083   -0.000000000   -0.000000000
    1.570796327    1.675516082   43.338397216   -0.000020422   -0.000016043
    1.675516082    1.675516082   43.338393154   -0.000060078   -0.000051293
    1.780235837    1.675516082   43.338267193   -0.001355106   -0.000862228
    1.884955592    1.675516082   43.337761396   -0.006327966   -0.003849062
    1.989675347    1.675516082   43.336611849   -0.016380581   -0.010662001
    2.094395102    1.675516082   43.332779856   -0.049476320   -0.030196743
    2.199114858    1.675516082   43.324166614   -0.116617488   -0.069605070
    2.303834613    1.675516082   43.305910810   -0.243873248   -0.151014148
    2.408554368    1.675516082   43.268433473   -0.481196021   -0.304174577
    2.513274123    1.675516082   43.199533429   -0.862804946   -0.564110156
    2.617993878    1.675516082   43.081182876   -1.429060738   -0.968589848
    2.722713633    1.675516082   42.893627082   -2.180377084   -1.539925687
    2.827433388    1.675516082   42.620163174   -3.052820400   -2.268901599
    2.932153143    1.675516082   42.254991750   -3.899764219   -3.102239988
    3.036872898    1.675516082   41.811833525   -4.501133475   -3.943200100

   -3.141592654    1.780235837   40.682372930   -5.529797716   -7.782431310
   -3.036872898    1.780235837   40.141025151   -4.673704883   -8.802922688
   -2.932153143    1.780235837   39.728656105   -3.095361039   -9.392030608
   -2.827433388    1.780235837   39.507414260   -1.082427105   -9.522623925
   -2.722713633    1.780235837   39.499831902    0.909870647   -9.274712247
   -2.617993878    1.780235837   39.677972111    2.390244698   -8.809652637
   -2.513274123    1.780235837   39.966841094    2.975093115   -8.325620493
   -2.408554368    1.780235837   40.261940886    2.496158147   -7.996979009
   -2.303834613    1.780235837   40.452657646    1.012898793   -7.945402441
   -2.199114858    1.780235837   40.446425326   -1.224669767   -8.216401124
   -2.094395102    1.780235837   40.180566375   -3.893698504   -8.794249647
   -1.989675347    1.780235837   39.627349483   -6.661374541   -9.633826278
   -1.884955592    1.780235837   38.793553343   -9.198943800  -10.700680206
   -1.780235837    1.780235837   37.722527699  -11.132796939  -11.999667233
   -1.675516082    1.780235837   36.499814844  -12.007744207  -13.569655748
   -1.570796327    1.780235837   35.261877570  -11.387035122  -15.416092297
   -1.466076572    1.780235837   34.181875714   -8.952338766  -17.461549748
   -1.361356817    1.780235837   33.449144740   -4.792153631  -19.451300438
   -1.256637061    1.780235837   33.220339918    0.521299999  -21.006486066
   -1.151917306    1.780235837   33.568100305    6.064760481  -21.707292828
   -1.047197551    1.780235837   34.460958466   10.761718969  -21.238685361
   -0.942477796    1.780235837   35.763560339   13.788529759  -19.531570180
   -0.837758041    1.780235837   37.277837802   14.793083344  -16.797621783
   -0.733038286    1.780235837   38.797137967   13.948115590  -13.464640848
   -0.628318531    1.780235837   40.154729374   11.815026832  -10.038094090
   -0.523598776    1.780235837   41.252732857    9.090350774   -6.948775368
   -0.418879020    1.780235837   42.062205158    6.402980142   -4.464040061
   -0.314159265    1.780235837   42.609986355    4.141964329   -2.658139545
   -0.209439510    1.780235837   42.951682232    2.459050686   -1.465374059
   -0.104719755    1.780235837   43.148568155    1.332818965   -0.748599342
    0.000000000    1.780235837   43.253088787    0.653384505   -0.353046164
    0.104719755    1.780235837   43.303994328    0.283905177   -0.147269589
    0.209439510    1.780235837   43.325399217    0.115719790   -0.056850856
    0.314159265    1.780235837   43.334646968    0.035127072   -0.017191058
    0.418879020    1.780235837   43.337576070    0.008090267   -0.003586883
    0.523598776    1.780235837   43.338377946    0.000215753   -0.000127119
    0.628318531    1.780235837   43.338399083   -0.000000000   -0.000000000
    0.733038286    1.780235837   43.338399083   -0.000000000   -0.000000000
    0.837758041    1.780235837   43.338399083   -0.000000000   -0.000000000
    0.942477796    1.780235837   43.338399083   -0.000000000   -0.000000000
    1.047197551    1.780235837   43.338399083   -0.000000000   -0.000000000
    1.151917306    1.780235837   43.338399083   -0.000000000   -0.000000000
    1.256637061    1.780235837   43.338399083   -0.000000000   -0.000000000
    1.361356817    1.780235837   43.338399083   -0.000000000   -0.000000000
    1.466076572    1.780235837   43.338399083   -0.000000000   -0.000000000
    1.570796327    1.780235837   43.338394693   -0.000048020   -0.000033970
    1.675516082    1.780235837   43.338385050   -0.000142253   -0.000109483
    1.780235837    1.780235837   43.338147190   -0.002578364   -0.001466295
    1.884955592    1.780235837   43.337238572   -0.011452122   -0.006284766
    1.989675347    1.780235837   43.335161945   -0.029505654   -0.017433050
    2.094395102    1.780235837   43.328756072   -0.083702446   -0.047602485
    2.199114858    1.780235837   43.314844645   -0.188614399   -0.110585780
    2.303834613    1.780235837   43.285702607   -0.385046566   -0.239411578
    2.408554368    1.780235837   43.227829477   -0.735517802   -0.479846635
    2.513274123    1.780235837   43.124226588   -1.279494896   -0.889274187
    2.617993878    1.780235837   42.951697211   -2.052190509   -1.529264906
    2.722713633    1.780235837   42.687138494   -3.026844177   -2.441735768
    2.827433388    1.780235837   42.314449791   -4.091172575   -3.624131160
    2.932153143    1.780235837   41.834144571   -5.039709184   -5.008349554
    3.036872898    1.780235837   41.272210907   -5.602724854   -6.455653812

   -3.141592654    1.884955592   39.682698963   -7.053844857  -11.400355542
   -3.036872898    1.884955592   39.003719240   -5.748945541  -13.033471769
   -2.932153143    1.884955592   38.507702009   -3.607602773  -14.067683125
   -2.827433388    1.884955592   38.262132284   -1.046728618  -14.425334661
   -2.722713633    1.884955592   38.281280861    1.354875123  -14.180805876
   -2.617993878    1.884955592   38.518049097    3.026874332  -13.535306466
   -2.513274123    1.884955592   38.872783674    3.565903180  -12.758968956
   -2.408554368    1.884955592   39.218441529    2.849881943  -12.106539768
   -2.303834613    1.884955592   39.428038797    1.015076786  -11.768865463
   -2.199114858    1.884955592   39.401798617   -1.603540827  -11.839706312
   -2.094395102    1.884955592   39.077349095   -4.625608135  -12.331859169
   -1.989675347    1.884955592   38.430824861   -7.706333803  -13.220805233
   -1.884955592    1.884955592   37.471960122  -10.546726808  -14.489405271
   -1.780235837    1.884955592   36.243235526  -12.810448347  -16.154189779
   -1.675516082    1.884955592   34.826681624  -14.034672771  -18.247181846
   -1.570796327    1.884955592   33.360663200  -13.708945995  -20.728830609
   -1.466076572    1.884955592   32.031064507  -11.346131041  -23.433902587
   -1.361356817    1.884955592   31.060208822   -6.873254877  -25.986209808
   -1.256637061    1.884955592   30.651255437   -0.761975725  -27.874737166
   -1.151917306    1.884955592   30.926035944    6.010906363  -28.578110493
   -1.047197551    1.884955592   31.888113860   12.143618800  -27.740778242
   -0.942477796    1.884955592   33.407446345   16.498229309  -25.329055923
   -0.837758041    1.884955592   35.258536303   18.428814925  -21.653577972
   -0.733038286    1.884955592   37.182801480   17.944603133  -17.276543294
   -0.628318531    1.884955592   38.953475587   15.620548110  -12.836996295
   -0.523598776    1.884955592   40.422120717   12.306335763   -8.868016202
   -0.418879020    1.884955592   41.528947323    8.848962123   -5.690031547
   -0.314159265    1.884955592   42.292488508    5.827750627   -3.387236470
   -0.209439510    1.884955592   42.776595053    3.516072880   -1.868266916
   -0.104719755    1.884955592   43.059128898    1.938580886   -0.954226031
    0.000000000    1.884955592   43.210903676    0.970165988   -0.450087132
    0.104719755    1.884955592   43.286352725    0.427807217   -0.188583740
    0.209439510    1.884955592   43.318591442    0.175864878   -0.072694971
    0.314159265    1.884955592   43.332569819    0.054575750   -0.022345240
    0.418879020    1.884955592   43.337149623    0.012255273   -0.004517355
    0.523598776    1.884955592   43.338361141    0.000387277   -0.000195742
    0.628318531    1.884955592   43.338399083   -0.000000000   -0.000000000
    0.733038286    1.884955592   43.338399083   -0.000000000   -0.000000000
    0.837758041    1.884955592   43.338399083   -0.000000000   -0.000000000
    0.942477796    1.884955592   43.338399083   -0.000000000   -0.000000000
    1.047197551    1.884955592   43.338399083   -0.000000000   -0.000000000
    1.151917306    1.884955592   43.338399083   -0.000000000   -0.000000000
    1.256637061    1.884955592   43.338399083   -0.000000000   -0.000000000
    1.361356817    1.884955592   43.338399083   -0.000000000   -0.000000000
    1.466076572    1.884955592   43.338399083   -0.000000000   -0.000000000
    1.570796327    1.884955592   43.338389644   -0.000103244   -0.000064967
    1.675516082    1.884955592   43.338368696   -0.000308228   -0.000211324
    1.780235837    1.884955592   43.337952416   -0.004553367   -0.002287595
    1.884955592    1.884955592   43.336423156   -0.019392626   -0.009388979
    1.989675347    1.884955592   43.332900907   -0.049869149   -0.026015313
    2.094395102    1.884955592   43.322676057   -0.134863703   -0.069117962
    2.199114858    1.884955592   43.300710382   -0.297021595   -0.160673304
    2.303834613    1.884955592   43.255173101   -0.597173572   -0.346318653
    2.408554368    1.884955592   43.166825463   -1.115677316   -0.690234082
    2.513274123    1.884955592   43.011356938   -1.902237180   -1.275149708
    2.617993878    1.884955592   42.757751127   -2.986098769   -2.189373429
    2.722713633    1.884955592   42.377403027   -4.304215978   -3.496628873
    2.827433388    1.884955592   41.854109488   -5.677156238   -5.201987569
    2.932153143    1.884955592   41.196348743   -6.814453553   -7.221906978
    3.036872898    1.884955592   40.446988460   -7.368487710   -9.372993926

   -3.141592654    1.989675347   38.281993310   -9.308919386  -15.421082105
   -3.036872898    1.989675347   37.394508541   -7.431715407  -17.801638277
   -2.932153143    1.989675347   36.761073387   -4.529100939  -19.426658516
   -2.827433388    1.989675347   36.460628285   -1.182508746  -20.150066297
   -2.722713633    1.989675347   36.500840829    1.858819180  -20.017654054
   -2.617993878    1.989675347   36.812413600    3.903831962  -19.246721135
   -2.513274123    1.989675347   37.264424842    4.505127202  -18.160652036
   -2.408554368    1.989675347   37.699421092    3.585603972  -17.084797932
   -2.303834613    1.989675347   37.966930854    1.372850464  -16.278951358
   -2.199114858    1.989675347   37.954523958   -1.696457480  -15.895621804
   -2.094395102    1.989675347   37.596385052   -5.172961398  -15.993821309
   -1.989675347    1.989675347   36.869282608   -8.697749319  -16.592335478
   -1.884955592    1.989675347   35.782867220  -12.000560138  -17.715189117
   -1.780235837    1.989675347   34.376276126  -14.770560045  -19.412562160
   -1.675516082    1.989675347   32.727584941  -16.506776922  -21.727498409
   -1.570796327    1.989675347   30.980751438  -16.582154086  -24.589454141
   -1.466076572    1.989675347   29.342775349  -14.296305435  -27.755456273
   -1.361356817    1.989675347   28.081014865   -9.386747029  -30.738097829
   -1.256637061    1.989675347   27.458582041   -2.233788360  -32.903343181
   -1.151917306    1.989675347   27.657046174    6.088656914  -33.635627656
   -1.047197551    1.989675347   28.719655132   13.985601730  -32.538824167
   -0.942477796    1.989675347   30.518815617   19.936576646  -29.605634854
   -0.837758041    1.989675347   32.792498413   22.952183411  -25.225643514
   -0.733038286    1.989675347   35.217555127   22.861615031  -20.067865027
   -0.628318531    1.989675347   37.494592383   20.269821046  -14.874731285
   -0.523598776    1.989675347   39.414935512   16.218757251  -10.256842134
   -0.418879020    1.989675347   40.883016129   11.815805184   -6.571113485
   -0.314159265    1.989675347   41.908062548    7.869493479   -3.907770612
   -0.209439510    1.989675347   42.564559856    4.795863235   -2.154291981
   -0.104719755    1.989675347   42.950865637    2.671055605   -1.099105265
    0.000000000    1.989675347   43.159836787    1.353076022   -0.518119695
    0.104719755    1.989675347   43.264927505    0.602399761   -0.217541335
    0.209439510    1.989675347   43.310356556    0.248478899   -0.083298117
    0.314159265    1.989675347   43.330023458    0.078422757   -0.025877257
    0.418879020    1.989675347   43.336644127    0.017177815   -0.005041875
    0.523598776    1.989675347   43.338336809    0.000635634   -0.000268035
    0.628318531    1.989675347   43.338399083   -0.000000000   -0.000000000
    0.733038286    1.989675347   43.338399083   -0.000000000   -0.000000000
    0.837758041    1.989675347   43.338399083   -0.000000000   -0.000000000
    0.942477796    1.989675347   43.338399083   -0.000000000   -0.000000000
    1.047197551    1.989675347   43.338399083   -0.000000000   -0.000000000
    1.151917306    1.989675347   43.338399083   -0.000000000   -0.000000000
    1.256637061    1.989675347   43.338399083   -0.000000000   -0.000000000
    1.361356817    1.989675347   43.338399083   -0.000000000   -0.000000000
    1.466076572    1.989675347   43.338399083   -0.000000000   -0.000000000
    1.570796327    1.989675347   43.338380526   -0.000202968   -0.000111855
    1.675516082    1.989675347   43.338338867   -0.000611195   -0.000367768
    1.780235837    1.989675347   43.337662380   -0.007477504   -0.003268946
    1.884955592    1.989675347   43.335256859   -0.030670450   -0.012916710
    1.989675347    1.989675347   43.329671769   -0.078783155   -0.035745454
    2.094395102    1.989675347   43.314192471   -0.205562243   -0.093055044
    2.199114858    1.989675347   43.281006858   -0.447024734   -0.215919370
    2.303834613    1.989675347   43.212803519   -0.889683865   -0.463435648
    2.408554368    1.989675347   43.082592732   -1.637475750   -0.919551009
    2.513274123    1.989675347   42.855999055   -2.755633922   -1.693981623
    2.617993878    1.989675347   42.491258888   -4.266849692   -2.904180117
    2.722713633    1.989675347   41.951840288   -6.062571632   -4.638714631
    2.827433388    1.989675347   41.220479252   -7.877095541   -6.914106745
    2.932153143    1.989675347   40.315065805   -9.308086178   -9.635809091
    3.036872898    1.989675347   39.299883188   -9.900151740  -12.579760945

   -3.141592654    2.094395102   36.452006374  -12.414876933  -19.496734704
   -3.036872898    2.094395102   35.271062257   -9.869400777  -22.733095741
   -2.932153143    2.094395102   34.430214752   -6.018973533  -25.088213038
   -2.827433388    2.094395102   34.028133605   -1.635763007  -26.328426009
   -2.722713633    2.094395102   34.070419469    2.317879770  -26.442767549
   -2.617993878    2.094395102   34.465506913    4.985778500  -25.634085410
   -2.513274123    2.094395102   35.046914299    5.842971497  -24.253767732
   -2.408554368    2.094395102   35.619983920    4.842682501  -22.684943287
   -2.303834613    2.094395102   36.003407114    2.305890870  -21.257270882
   -2.199114858    2.094395102   36.065095289   -1.222863887  -20.196745942
   -2.094395102    2.094395102   35.729663470   -5.219490130  -19.631747663
   -1.989675347    2.094395102   34.968580005   -9.309096438  -19.649366147
   -1.884955592    2.094395102   33.785930745  -13.244173421  -20.334982784
   -1.780235837    2.094395102   32.213309754  -16.719437466  -21.782730101
   -1.675516082    2.094395102   30.323569939  -19.157198763  -24.046427557
   -1.570796327    2.094395102   28.269720000  -19.766451694  -27.019008741
   -1.466076572    2.094395102   26.288221470  -17.593099360  -30.376453127
   -1.361356817    2.094395102   24.702696154  -12.165370373  -33.531107516
   -1.256637061    2.094395102   23.847910281   -3.790613259  -35.753369233
   -1.151917306    2.094395102   23.973218878    6.314610876  -36.374018273
   -1.047197551    2.094395102   25.164103089   16.201329610  -34.993759579
   -0.942477796    2.094395102   27.291735533   23.915690301  -31.651864683
   -0.837758041    2.094395102   30.049700964   28.095671626  -26.808652296
   -0.733038286    2.094395102   33.040808058   28.389934842  -21.204515920
